#time,flux,flux_err
2.458335427156297956e+06,1.000000000000000000e+00,6.928035198786999587e-04
2.458335447989991400e+06,9.995062641602320275e-01,6.925134161999999894e-04
2.458335468823685311e+06,9.986788521063427737e-01,6.923356933784999929e-04
2.458335489657378290e+06,9.994022441459066153e-01,6.923162921229999468e-04
2.458335510491071269e+06,1.001408924542382506e+00,6.923965205850999465e-04
2.458335531324764248e+06,1.000015556146286455e+00,6.922237395929000010e-04
2.458335552158456761e+06,9.996878774825408431e-01,6.921641325910000237e-04
2.458335572992149275e+06,1.000406771359322766e+00,6.925614922670000157e-04
2.458335593825841788e+06,1.000662291995113140e+00,6.926117647025999483e-04
2.458335614659533370e+06,9.996949370991282668e-01,6.921716978603999985e-04
2.458335635493225418e+06,1.001390432095391025e+00,6.923771803399000110e-04
2.458335656326917000e+06,9.993487035139084762e-01,6.924363602701000438e-04
2.458335677160608117e+06,1.000878203808631906e+00,6.919272298392000311e-04
2.458335697994299233e+06,9.997471032924988288e-01,6.917927022657999756e-04
2.458335718827990349e+06,1.001064565191654321e+00,6.921255131107000112e-04
2.458335739661681000e+06,1.000626993912173912e+00,6.919811628889999643e-04
2.458335760495371185e+06,1.000331864454111930e+00,6.916242530003999852e-04
2.458335781329061836e+06,9.997692817339918214e-01,6.914794757070999573e-04
2.458335802162751555e+06,1.001387808167101490e+00,6.921071490291999702e-04
2.458335822996441275e+06,9.998112021121372539e-01,6.914308505479000539e-04
2.458335843830130994e+06,9.999548309487343856e-01,6.915660492338999554e-04
2.458335864663820248e+06,1.000890198909383022e+00,6.912580695556000366e-04
2.458335885497509502e+06,9.993213396903201096e-01,6.908098883518000183e-04
2.458335906331198290e+06,9.993207774199726057e-01,6.909554587782000415e-04
2.458335927164886612e+06,1.001442410865311938e+00,6.912568493508999519e-04
2.458335947998574935e+06,9.995499338239036691e-01,6.910656432668999634e-04
2.458335968832263257e+06,1.000556585169744883e+00,6.907054388253999625e-04
2.458335989665951114e+06,9.998428142005747477e-01,6.907131261152999781e-04
2.458336010499638505e+06,1.001522503152618704e+00,6.911045677983999880e-04
2.458336031333326362e+06,9.995637406846640260e-01,6.905244824612999464e-04
2.458336052167013288e+06,1.000318120067834826e+00,6.908072039013999840e-04
2.458336073000700213e+06,1.000488050661807904e+00,6.906792654336000453e-04
2.458336093834386673e+06,1.000821851824895248e+00,6.914010165417999558e-04
2.458336114668073133e+06,1.000272513695187548e+00,6.906232580357000300e-04
2.458336135501759592e+06,9.997351706662307436e-01,6.903588396668000312e-04
2.458336156335445121e+06,1.000169680696040730e+00,6.903055777296000523e-04
2.458336177169131115e+06,1.000235091479823701e+00,6.912172537067999729e-04
2.458336198002816178e+06,1.000152750111126476e+00,6.907328934321999665e-04
2.458336218836501706e+06,1.000303688462243601e+00,6.902914233544999974e-04
2.458336239670186304e+06,1.000469933061715055e+00,6.902474959835999549e-04
2.458336260503870901e+06,9.995094503588688450e-01,6.901877669612000452e-04
2.458336281337555498e+06,9.968249842954768347e-01,6.898749064638999692e-04
2.458336302171239164e+06,9.915586977443900940e-01,6.885616611042999621e-04
2.458336323004923295e+06,9.911178777917891702e-01,6.880054307701000344e-04
2.458336343838606961e+06,9.898108491313080126e-01,6.881182997092999539e-04
2.458336364672290161e+06,9.894050773637144136e-01,6.878454009175000161e-04
2.458336385505972896e+06,9.898481463977055750e-01,6.877280782309999922e-04
2.458336406339655630e+06,9.895853162473952080e-01,6.876292416463999782e-04
2.458336427173338365e+06,9.895590144900191509e-01,6.876468125948000240e-04
2.458336448007020168e+06,9.879600425701128286e-01,6.874466990162000435e-04
2.458336468840702437e+06,9.897013313624716258e-01,6.878086117443000039e-04
2.458336489674383774e+06,9.899601006713820706e-01,6.882441028187000253e-04
2.458336510508065112e+06,9.920797974077464332e-01,6.888896521404999510e-04
2.458336531341746449e+06,9.949558102362570100e-01,6.891160001211999592e-04
2.458336552175427321e+06,1.001591225084004888e+00,6.906516888063000004e-04
2.458336573009107728e+06,1.000942177679303935e+00,6.904704884012000110e-04
2.458336593842787668e+06,1.000762126219072456e+00,6.908583304802999505e-04
2.458336614676467609e+06,1.001068750982020861e+00,6.907981133759999491e-04
2.458336635510147084e+06,9.999062882753824155e-01,6.906036737495000128e-04
2.458336656343826558e+06,1.000320494098191570e+00,6.903045405556000472e-04
2.458336677177505568e+06,1.000273450812433573e+00,6.904590184765999538e-04
2.458336739678540733e+06,1.000740822420342901e+00,6.902994156956000250e-04
2.458336760512218811e+06,1.000871519038942337e+00,6.912182298706000478e-04
2.458336781345895957e+06,1.001077434935168764e+00,6.904036211810999626e-04
2.458336802179573569e+06,9.999945022454892474e-01,6.906524209290999935e-04
2.458336823013250250e+06,1.000743196450699646e+00,6.905259467070000044e-04
2.458336843846926931e+06,9.993234638227448396e-01,6.901746497601999588e-04
2.458336864680603147e+06,1.001647264695326056e+00,6.908004317650000411e-04
2.458336885514278896e+06,9.996334622077797105e-01,6.904673768791000322e-04
2.458336906347954646e+06,9.998275704267040043e-01,6.901175441780000447e-04
2.458336927181629930e+06,1.001684437012757556e+00,6.908699224254000485e-04
2.458336948015304748e+06,1.001165149109410901e+00,6.909846216716999685e-04
2.458336968848979566e+06,1.000844717485702029e+00,6.906773131060000041e-04
2.458336989682653919e+06,1.001434414131477935e+00,6.911547792237000267e-04
2.458337010516327806e+06,1.000985097649178757e+00,6.906056260769999821e-04
2.458337031350001693e+06,1.000140130265544602e+00,6.906102628551000211e-04
2.458337052183675114e+06,1.000260206222021164e+00,6.902937417436000528e-04
2.458337073017348070e+06,9.998741139165973069e-01,6.901852045313000518e-04
2.458337093851020560e+06,1.000521536984737558e+00,6.903307139473999644e-04
2.458337114684693050e+06,1.000485801580417000e+00,6.907098925726999584e-04
2.458337135518365074e+06,1.000913939212952908e+00,6.906355210933999740e-04
2.458337156352036633e+06,9.998594948875567656e-01,6.902511565979000275e-04
2.458337177185708191e+06,9.999031020767457090e-01,6.905303394440999616e-04
2.458337198019379284e+06,1.000430011867027957e+00,6.905649932589999615e-04
2.458337218853049912e+06,1.000892135618358436e+00,6.904730508311999679e-04
2.458337239686720073e+06,1.000188610464413541e+00,6.902811126243999862e-04
2.458337260520390235e+06,1.001147843677598015e+00,6.904285743682000119e-04
2.458337281354059931e+06,1.000786678690922082e+00,6.905456530136999541e-04
2.458337302187729161e+06,9.997317345696618007e-01,6.904412034873000066e-04
2.458337323021397926e+06,9.994170505983960284e-01,6.902615893484999711e-04
2.458337343855066691e+06,9.997484152566437077e-01,6.900118134366000104e-04
2.458337364688734990e+06,1.001001965759610091e+00,6.905521811091000321e-04
2.458337385522402823e+06,1.001379124213953808e+00,6.904349194329000104e-04
2.458337406356070191e+06,9.997286733199907127e-01,6.903661608952999960e-04
2.458427907916049939e+06,9.997662829588042088e-01,6.527726287847999747e-04
2.458427928749588784e+06,9.995519330073624475e-01,6.526975251826000338e-04
2.458427949583128095e+06,9.996023499152063563e-01,6.530180119595999783e-04
2.458427970416666474e+06,9.989925364858790457e-01,6.523979649170999788e-04
2.458427991250204854e+06,1.000177864853323939e+00,6.533248324433999594e-04
2.458428012083742768e+06,9.998729269014189347e-01,6.526483509313000001e-04
2.458428032917280216e+06,1.000589009426462450e+00,6.527731168666999579e-04
2.458428053750817664e+06,9.999567051832268794e-01,6.528776884135999463e-04
2.458428074584354647e+06,9.992428092650910143e-01,6.523946093540000267e-04
2.458428095417891629e+06,9.993774417761245310e-01,6.525365191662000491e-04
2.458428116251427680e+06,9.996953744205100412e-01,6.529792704588999967e-04
2.458428137084964197e+06,9.991937043213912073e-01,6.524284090255000291e-04
2.458428157918500248e+06,9.997531008428746091e-01,6.526764156405000282e-04
2.458428178752035368e+06,1.000045981219545688e+00,6.525664751927000079e-04
2.458428199585570954e+06,1.000578638662271702e+00,6.528507828988999642e-04
2.458428220419105608e+06,9.999835067364674090e-01,6.527069207591999723e-04
2.458428241252640262e+06,9.990478264034033939e-01,6.525508565719999668e-04
2.458428262086174916e+06,1.001249614610532301e+00,6.530020882875999617e-04
2.458428282919709105e+06,9.990924956588044248e-01,6.523375647821000062e-04
2.458428303753242828e+06,9.994755267145576383e-01,6.523348803316000085e-04
2.458428324586776085e+06,9.998071412707373318e-01,6.523938162209000314e-04
2.458428345420309342e+06,9.999003531994901106e-01,6.527645144232999781e-04
2.458428366253842134e+06,1.000358166211487987e+00,6.526138801472000433e-04
2.458428387087374926e+06,9.998325683853500623e-01,6.524704450791000325e-04
2.458428407920906786e+06,9.997043082715904028e-01,6.528452309672999609e-04
2.458428428754439112e+06,9.992589901562080046e-01,6.522956507490000437e-04
2.458428449587970506e+06,1.001776774298747119e+00,6.532039101528999735e-04
2.458428470421501901e+06,9.995819207592400168e-01,6.523670327266999818e-04
2.458428491255032830e+06,9.983267459197132654e-01,6.522742361557000261e-04
2.458428512088563759e+06,9.984274547864355753e-01,6.523875321665000351e-04
2.458428532922094222e+06,1.000131883633778473e+00,6.526958168959999659e-04
2.458428553755624220e+06,1.000144753377292473e+00,6.525526258689000368e-04
2.458428574589154217e+06,1.000238902423291165e+00,6.527457232701999561e-04
2.458428595422683749e+06,9.984128982318785095e-01,6.526147953007000076e-04
2.458428616256212816e+06,9.991868321282527665e-01,6.522488558969000323e-04
2.458428637089741882e+06,1.000841843659480368e+00,6.527648194744999901e-04
2.458428657923270483e+06,9.994685920469358331e-01,6.525488432341000318e-04
2.458428678756799083e+06,1.000270327088279565e+00,6.525432913025000286e-04
2.458428699590326753e+06,1.000063036753426005e+00,6.526345626176999594e-04
2.458428720423854422e+06,9.997741547436720388e-01,6.524783153997000193e-04
2.458428741257382091e+06,9.995759232088643476e-01,6.524584260622999900e-04
2.458428762090909295e+06,1.000731138875465609e+00,6.527127167316999854e-04
2.458428782924436033e+06,9.975685555930750015e-01,6.520148816366000107e-04
2.458428803757962305e+06,9.925493556225628566e-01,6.506779032946000390e-04
2.458428824591488577e+06,9.909640031399672422e-01,6.504098853218000416e-04
2.458428845425014384e+06,9.912866838450670182e-01,6.507120080173000535e-04
2.458428866258540191e+06,9.896927098838067538e-01,6.500965367425999824e-04
2.458428887092065532e+06,9.886808731558703878e-01,6.498714089667000223e-04
2.458428907925590407e+06,9.891341255306035363e-01,6.501780464196999605e-04
2.458428928759114817e+06,9.902246801072188687e-01,6.502393617082999691e-04
2.458428949592639226e+06,9.889532619020922066e-01,6.502276477427000470e-04
2.458428970426163170e+06,9.897288201350259440e-01,6.499973951069000283e-04
2.458428991259687115e+06,9.895152198773811136e-01,6.501703591298000533e-04
2.458429012093210593e+06,9.906082109588364437e-01,6.503615652138000419e-04
2.458429032926733606e+06,9.947915648202435568e-01,6.516648048945000498e-04
2.458429053760256618e+06,9.996653866686323608e-01,6.525709899503000060e-04
2.458429074593779165e+06,1.000438945718108208e+00,6.527223563492000422e-04
2.458429095427301247e+06,1.000991282623003631e+00,6.528820201404999732e-04
2.458429116260822862e+06,1.000514727266081927e+00,6.527743980817000448e-04
2.458429137094344478e+06,1.001093490877319692e+00,6.529826260218999853e-04
2.458429157927866094e+06,9.998591200406583557e-01,6.525850833150999503e-04
2.458429178761386778e+06,1.000137818709670778e+00,6.526609190401999562e-04
2.458429199594907463e+06,1.002577072426980909e+00,6.531377140453000244e-04
2.458429220428427681e+06,9.996587018989432361e-01,6.528242434456999962e-04
2.458429241261947900e+06,1.001119105415381849e+00,6.530519946617999519e-04
2.458429262095467653e+06,1.001139971892730074e+00,6.527216242264000491e-04
2.458429282928986941e+06,1.001402614619591125e+00,6.528517590627000390e-04
2.458429303762506228e+06,1.000307624354677571e+00,6.526116837786000288e-04
2.458429324596025050e+06,1.001356883297978007e+00,6.528997741195999901e-04
2.458429345429543406e+06,1.000118639043365620e+00,6.534626545695999648e-04
2.458429366263061762e+06,1.000417142123513958e+00,6.526901429439000302e-04
2.458429387096579652e+06,1.000201355258961700e+00,6.527029550937999596e-04
2.458429407930097077e+06,1.000767936345998699e+00,6.528921478399000132e-04
2.458429428763614502e+06,1.001658197729864641e+00,6.531993343851000451e-04
2.458429449597131461e+06,1.000249585559897847e+00,6.530255772289999530e-04
2.458429470430647954e+06,1.000393464294427215e+00,6.527441370039999656e-04
2.458429491264164448e+06,1.000761189101826210e+00,6.529325976273000261e-04
2.458429512097680010e+06,1.000192983678228842e+00,6.525093696104999853e-04
2.458429532931196038e+06,1.000153812177338786e+00,6.525542121349999555e-04
2.458429553764711134e+06,1.002080150388575674e+00,6.530975693091000235e-04
2.458429574598226231e+06,1.000583886518850107e+00,6.529719492304000318e-04
2.458429595431740861e+06,1.000567080882901916e+00,6.526611630812000379e-04
2.458429616265255492e+06,1.000863772203040902e+00,6.526612851016000069e-04
2.458429637098769657e+06,1.001085056822103914e+00,6.527867221496999909e-04
2.458429657932283357e+06,1.000232842398432798e+00,6.525072342521999729e-04
2.458429678765797056e+06,1.000741384690690294e+00,6.527264440351999509e-04
2.458429699599310290e+06,1.002464430933990291e+00,6.530787171457999628e-04
2.458429720432823058e+06,1.000359478175632644e+00,6.524262126569999780e-04
2.458429741266335361e+06,1.000397962457208800e+00,6.526398094980999506e-04
2.458429762099847663e+06,1.001074935955845513e+00,6.529085595937000495e-04
2.458429782933359966e+06,1.000915001279164773e+00,6.528425465169000351e-04
2.458429803766871337e+06,1.000609376107945980e+00,6.528078927020999987e-04
2.458429824600382708e+06,1.001939520327166377e+00,6.527541426828999648e-04
2.458429845433893614e+06,1.000669414086184483e+00,6.526382232318999601e-04
2.458429866267404519e+06,1.000290756244246460e+00,6.525222427705999534e-04
2.458429887100914493e+06,9.996807553914696109e-01,6.526856281863000321e-04
2.458520407203992829e+06,9.909260811287390336e-01,6.786162602882999696e-04
2.458520428036935162e+06,9.900181394661617951e-01,6.783677655914999508e-04
2.458520448869877495e+06,9.902998369103619414e-01,6.787442597664000189e-04
2.458520469702819362e+06,9.909067140389850037e-01,6.786103422953000241e-04
2.458520490535760764e+06,9.910888896316413232e-01,6.794552120626000434e-04
2.458520532201643568e+06,9.897105151114840016e-01,6.786927061157999996e-04
2.458520553034584504e+06,9.900159528592540337e-01,6.785310289866999887e-04
2.458520573867525440e+06,9.909178969714557139e-01,6.791088569449000136e-04
2.458520594700465910e+06,9.895214048512062099e-01,6.785473797302999863e-04
2.458520615533405915e+06,9.912662546891004567e-01,6.786837986211000442e-04
2.458520636366345920e+06,9.914585511480157320e-01,6.787648202163000391e-04
2.458520657199285924e+06,9.904593342656609067e-01,6.783063282824000097e-04
2.458520678032224998e+06,9.906398855217573018e-01,6.786755622391000067e-04
2.458520698865164537e+06,9.912221477040471518e-01,6.786147350323999813e-04
2.458520719698103610e+06,9.920435622075608473e-01,6.788928807046000187e-04
2.458520740531042218e+06,9.896534134339504130e-01,6.783295121725999889e-04
2.458520761363980360e+06,9.914560521686924810e-01,6.785072349940999854e-04
2.458520782196918968e+06,9.908994669989477089e-01,6.785345065702000182e-04
2.458520803029856645e+06,9.899877143929024514e-01,6.785038794310999967e-04
2.458520823862794321e+06,9.916451624289706057e-01,6.798902150550999732e-04
2.458520844695731997e+06,9.892493909518832451e-01,6.781880294321000193e-04
2.458520865528669208e+06,9.913660889130595510e-01,6.785730650402999921e-04
2.458520886361606419e+06,9.920799848311955271e-01,6.789320492770000532e-04
2.458520907194543164e+06,9.931546708891088038e-01,6.794639365264999557e-04
2.458520928027479444e+06,9.913547810316224451e-01,6.785799591971000124e-04
2.458520948860415723e+06,9.909635658185859119e-01,6.787689689124999865e-04
2.458520969693352003e+06,9.907284118642791793e-01,6.785107735879000171e-04
2.458520990526287351e+06,9.901469618502690695e-01,6.785651337094000032e-04
2.458521011359223165e+06,9.917386867301384301e-01,6.791665726294999518e-04
2.458521032192158513e+06,9.903678091479513057e-01,6.786601266489999734e-04
2.458521053025093395e+06,9.912106523991608409e-01,6.789766477605000501e-04
2.458521073858028278e+06,9.905795976455864515e-01,6.787258956848999780e-04
2.458521094690962695e+06,9.922529766748392488e-01,6.790635263386000237e-04
2.458521115523897111e+06,9.906422595521139352e-01,6.785174847139999578e-04
2.458521136356831063e+06,9.902244926837694416e-01,6.783129783983000202e-04
2.458521157189765014e+06,9.922219268567498140e-01,6.788316264263000123e-04
2.458521178022698499e+06,9.930347823560814469e-01,6.789744513919999990e-04
2.458521198855631985e+06,9.929218284906755621e-01,6.788211936756999602e-04
2.458521219688565005e+06,9.921969370635180807e-01,6.788078324337000089e-04
2.458521240521498024e+06,9.930945704363871585e-01,6.790760334371999775e-04
2.458521261354430579e+06,9.914156311781409103e-01,6.786952075354999543e-04
2.458521282187363133e+06,9.857585042609160464e-01,6.773444408799000503e-04
2.458521303020295221e+06,9.827799708056739192e-01,6.766951699336999767e-04
2.458521323853226844e+06,9.824074979375613248e-01,6.770528119452000207e-04
2.458521344686158467e+06,9.819230707957720128e-01,6.763031181483000146e-04
2.458521365519090090e+06,9.809613386032639548e-01,6.761133152998000453e-04
2.458521386352021247e+06,9.813145068561061057e-01,6.760432755472000526e-04
2.458521407184951939e+06,9.800143503887631669e-01,6.759715885182999940e-04
2.458521428017883096e+06,9.819992271906444747e-01,6.765861446394999925e-04
2.458521448850813322e+06,9.823106624887896210e-01,6.761650519811000359e-04
2.458521469683743548e+06,9.814972447191100402e-01,6.764861488604000410e-04
2.458521490516673774e+06,9.828086465934070537e-01,6.764537524243999494e-04
2.458521511349603534e+06,9.832849520523959663e-01,6.765772981549999674e-04
2.458521532182532828e+06,9.876734721162323538e-01,6.777911578380000105e-04
2.458521553015462123e+06,9.931816598657984274e-01,6.789652388461000316e-04
2.458521573848390952e+06,9.925536663618952371e-01,6.796383647952000022e-04
2.458521594681319781e+06,9.927616439160630302e-01,6.790409525506999966e-04
2.458521615514248610e+06,9.935115876109351651e-01,6.791768833595999630e-04
2.458521636347176973e+06,9.925830918434254135e-01,6.790256999914000063e-04
2.458521657180104870e+06,9.929654356798645054e-01,6.794430710252999600e-04
2.458521678013032768e+06,9.919168639558780809e-01,6.786052174353999654e-04
2.458521698845960665e+06,9.923739897485619466e-01,6.788216817576000518e-04
2.458521719678887632e+06,9.913022399913535843e-01,6.785866093130000229e-04
2.458521740511815064e+06,9.930947578598364744e-01,6.794670480486000429e-04
2.458521761344742030e+06,9.927434013670040081e-01,6.789945847703000381e-04
2.458521782177668530e+06,9.920153237412097091e-01,6.787036879584999651e-04
2.458521803010595031e+06,9.934696672327896216e-01,6.790691392803999572e-04
2.458521823843521066e+06,9.934640445293123623e-01,6.793117769945000326e-04
2.458521844676447101e+06,9.932127096838883062e-01,6.791153240301000529e-04
2.458521865509373136e+06,9.932390114412643634e-01,6.791963456253000478e-04
2.458521886342298239e+06,9.921725720151175487e-01,6.790357056703000055e-04
2.458521907175223809e+06,9.937400567955523289e-01,6.796067614922000509e-04
2.458521928008148912e+06,9.933143556678567521e-01,6.788107609251000166e-04
2.458521948841073550e+06,9.943473087710738012e-01,6.793519217307000336e-04
2.458521969673998188e+06,9.927375912400776548e-01,6.788475500981999569e-04
2.458521990506922361e+06,9.938408906112408125e-01,6.792660193164000264e-04
2.458522011339846533e+06,9.926167031153212417e-01,6.788909283769999775e-04
2.458522032172770239e+06,9.934244981815240072e-01,6.789786000880999829e-04
2.458522053005693946e+06,9.940016999306844347e-01,6.793495423314000478e-04
2.458522073838617653e+06,9.934620453458540279e-01,6.794808973724999774e-04
2.458522094671540428e+06,9.935250820992800325e-01,6.792331347984999516e-04
2.458522115504463669e+06,9.935578812028960094e-01,6.789276565398999876e-04
2.458522136337385979e+06,9.944946236021724451e-01,6.793403297856000439e-04
2.458522157170308754e+06,9.948276125969800487e-01,6.797449496798999621e-04
2.458522178003231063e+06,9.935879939037399744e-01,6.790032482240000201e-04
2.458522198836152907e+06,9.930722045714454049e-01,6.789870195008999550e-04
2.458522219669074751e+06,9.929729326178339255e-01,6.787610985918999997e-04
2.458522240501996130e+06,9.937930976316862175e-01,6.791365555926999909e-04
2.458522261334917508e+06,9.944744443441382309e-01,6.795347084019000500e-04
2.458522282167838421e+06,9.937110061609212286e-01,6.793331915878000503e-04
2.458522303000759333e+06,9.937649841143008089e-01,6.789745124022000377e-04
2.458522323833679780e+06,9.936787068531696132e-01,6.794142131830000451e-04
2.458522344666600227e+06,9.932440093999107544e-01,6.790963498462999513e-04
2.458522365499520674e+06,9.938401409174442147e-01,6.791454020771000525e-04
2.458522386332440656e+06,9.935718130126224290e-01,6.792965244350999705e-04
2.458612905562170316e+06,1.027974136813495143e+00,9.338201919363999610e-04
2.458612926395392511e+06,1.024939001476584455e+00,9.298361624252002083e-04
2.458612947228614241e+06,1.025015845090770705e+00,9.259950799000999776e-04
2.458612968061836436e+06,1.025113805080237528e+00,9.219737731338999761e-04
2.458612988895058166e+06,1.025017719325262755e+00,9.171989289256999613e-04
2.458613009728280362e+06,1.022386294098004411e+00,9.119860922233999703e-04
2.458613030561502092e+06,1.022451142611439545e+00,9.074058706725000433e-04
2.458613051394724287e+06,1.022234606053090245e+00,9.029327830983999896e-04
2.458613072227946017e+06,1.019989148182289140e+00,8.987265543025999958e-04
2.458613093061168212e+06,1.019420318013861237e+00,8.945877418191999992e-04
2.458613113894389942e+06,1.020280029375502107e+00,8.916485736333000251e-04
2.458613134727611672e+06,1.019672215129632908e+00,8.892728959999000133e-04
2.458613155560833402e+06,1.018285156656328239e+00,8.870311358375999964e-04
2.458613176394055597e+06,1.017742378347343823e+00,8.855163126536998424e-04
2.458613197227277327e+06,1.019036474789827951e+00,8.839426756008998513e-04
2.458613218060499057e+06,1.018908152201585260e+00,8.819206743135998708e-04
2.458613238893720787e+06,1.017200099834224103e+00,8.791880867915000250e-04
2.458613259726942517e+06,1.016785206792100826e+00,8.763790534420000042e-04
2.458613280560164712e+06,1.015615497045425419e+00,8.724944706177000008e-04
2.458613301393386442e+06,1.015977536674864457e+00,8.682368712021000306e-04
2.458613322226608172e+06,1.015204289997803988e+00,8.628949368374998381e-04
2.458613343059829436e+06,1.015299001314150740e+00,8.575782607110998519e-04
2.458613363893051632e+06,1.016324395004915226e+00,8.527314244227999834e-04
2.458613384726273362e+06,1.013795427929904847e+00,8.471246446177999913e-04
2.458613405559494626e+06,1.014744665225796760e+00,8.429431859783998587e-04
2.458613426392716356e+06,1.013835848920456639e+00,8.392457215521000437e-04
2.458613447225938085e+06,1.012594168569274755e+00,8.360246250592999907e-04
2.458613468059159350e+06,1.011952243255645145e+00,8.332091856349000411e-04
2.458613488892381079e+06,1.011305007610953988e+00,8.313664324251000088e-04
2.458613509725602809e+06,1.009954559184732759e+00,8.304387107554000308e-04
2.458613530558824074e+06,1.011909948030601303e+00,8.305088725283999926e-04
2.458613551392045803e+06,1.011370730767152226e+00,8.308948232901000380e-04
2.458613572225267068e+06,1.012184398434764487e+00,8.311771786686998446e-04
2.458613593058488797e+06,1.012383379663368776e+00,8.317152279521999913e-04
2.458613613891710062e+06,1.009023314539967631e+00,8.311859641428998675e-04
2.458613634724931326e+06,1.011049736873095961e+00,8.313259216273999937e-04
2.458613655558152590e+06,1.009798435451520371e+00,8.308180114011998489e-04
2.458613676391374320e+06,1.011210733615988788e+00,8.304569528164000309e-04
2.458613697224595584e+06,1.011993726312409247e+00,8.292428490924998695e-04
2.458613718057816848e+06,1.010601357508042808e+00,8.278810395838999978e-04
2.458613738891038112e+06,1.010054018561793665e+00,8.273326185601000181e-04
2.458613759724259377e+06,1.006063960751030884e+00,8.257622760602000489e-04
2.458613780557480641e+06,1.002831593471041671e+00,8.253889544175999982e-04
2.458613801390701905e+06,1.001768652615947275e+00,8.253967027178000159e-04
2.458613822223923169e+06,1.000952548443495127e+00,8.258459210956000393e-04
2.458613843057143968e+06,1.000428574953917238e+00,8.270983392485999845e-04
2.458613863890365232e+06,1.001678939258246803e+00,8.278768908878000139e-04
2.458613884723586496e+06,1.000271514103458381e+00,8.274207173428998596e-04
2.458613905556807294e+06,1.000581699911941902e+00,8.270622211880000350e-04
2.458613926390028559e+06,9.989691085547246496e-01,8.259906983888998504e-04
2.458613968056470621e+06,1.000197919162392202e+00,8.230356675414000423e-04
2.458613988889691420e+06,1.002286691029632637e+00,8.213473312423000229e-04
2.458614030556133483e+06,1.009489686556147126e+00,8.182393477296000077e-04
2.458614051389354281e+06,1.009005509312290494e+00,8.159796505575000027e-04
2.458614072222575545e+06,1.009368735956907681e+00,8.139499619803000066e-04
2.458614093055796344e+06,1.008294237322443498e+00,8.123298351266998712e-04
2.458614113889017142e+06,1.008113373693931836e+00,8.107246557812000393e-04
2.458614134722237941e+06,1.010200583699095489e+00,8.094023198961999973e-04
2.458614155555458739e+06,1.009983359921432067e+00,8.086611065222000386e-04
2.458614176388679538e+06,1.009216423167162757e+00,8.081847995989998451e-04
2.458614218055121135e+06,1.010944967164973507e+00,8.071014408138000229e-04
2.458614238888341468e+06,1.010650399977259140e+00,8.055492183544000128e-04
2.458614259721562266e+06,1.009814491393671299e+00,8.038577705332000146e-04
2.458614280554783065e+06,1.009153198990287104e+00,8.020144072209998498e-04
2.458614301388003863e+06,1.010380385261394842e+00,8.002295527263999803e-04
2.458614322221224196e+06,1.010355520417129505e+00,7.973033187108998681e-04
2.458614343054444995e+06,1.008286990282406315e+00,7.935627810570000445e-04
2.458614363887665328e+06,1.007453455729175662e+00,7.901399847194998756e-04
2.458614384720886126e+06,1.007660558640580239e+00,7.869924665729999920e-04
2.458614405554106459e+06,1.007446583536037110e+00,7.838347597167998494e-04
2.458614426387326792e+06,1.007520553324001700e+00,7.812971609134000336e-04
2.458614447220547590e+06,1.005977433591967118e+00,7.787077034083000416e-04
2.458614468053767923e+06,1.005410790030446755e+00,7.771624971261000209e-04
2.458614488886988256e+06,1.007549978805531543e+00,7.765611192162998576e-04
2.458614509720208589e+06,1.004078959000183291e+00,7.749094500699000264e-04
2.458614530553428922e+06,1.006047842334396369e+00,7.747466137462998611e-04
2.458614551386649255e+06,1.006905242140163415e+00,7.747535079030998815e-04
2.458614572219869588e+06,1.006348594495935611e+00,7.757373589910998438e-04
2.458614593053089920e+06,1.007075360157585697e+00,7.755907513907000323e-04
2.458614613886310253e+06,1.007174882009129302e+00,7.757935494198000105e-04
2.458614634719530586e+06,1.008572248772142022e+00,7.765381183567998495e-04
2.458614655552750919e+06,1.006549387484549252e+00,7.755975845373000140e-04
2.458614676385971252e+06,1.006543889730038499e+00,7.745623018191998563e-04
2.458614697219191119e+06,1.005384863119969108e+00,7.736825341961000441e-04
2.458614718052411452e+06,1.006205965251067536e+00,7.723472031305998482e-04
2.458614738885631785e+06,1.006743370754507705e+00,7.710144955052000097e-04
2.458614759718851652e+06,1.006221209024938723e+00,7.702749904178998654e-04
2.458614780552071985e+06,1.005721225736863067e+00,7.695592793232000498e-04
2.458614801385291852e+06,1.006915113108489690e+00,7.695510429412000123e-04
2.458614822218512185e+06,1.006352530388369582e+00,7.695274319792998717e-04
2.458614843051732052e+06,1.007225423865939495e+00,7.703292285189999910e-04
2.458614863884952385e+06,1.005867228603817054e+00,7.713348602617000217e-04
2.458614884718172252e+06,1.005417224902203976e+00,7.706649678553000342e-04
